26150;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;what;43360;Don't know __ for;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;12690;14670;1980;0;0
26151;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;when;43361;You're turning heads __ you walk through the door;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;14670;18530;3860;0;0
26152;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;overwhelmed;43369;The way that you flip your hair gets me __;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;37820;41480;3660;0;0
26153;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;when;43370;But __ you smile at the ground it ain't hard to tell;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;41480;45320;3840;0;0
26154;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;what;43373;If only you saw __ I can see;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;49820;53070;3250;0;0
26155;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;why;43374;You'll understand __ I want you so desperately;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;53070;56790;3720;0;0
26156;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;what;43378;That's __ makes you beautiful;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;67040;72160;5120;0;0
26157;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;why;43382;I don't know __, you're being shy;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;79740;83660;3920;0;0
26158;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;when;43383;And turn away __ I look into your eyes;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;83660;88260;4600;0;0
26159;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;overwhelmed;43389;The way that you flip your hair gets me __;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;99250;102960;3710;0;0
26160;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;when;43390;But __ you smile at the ground it ain't hard to tell;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;102960;106960;4000;0;0
26161;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;what;43393;If only you saw __ I can see;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;111380;114160;2780;0;0
26162;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;why;43394;You'll understand __ I want you so desperately;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;114160;118250;4090;0;0
26163;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;what;43398;That's __ makes you beautiful;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;128620;144810;16190;0;0
26164;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;overwhelmed;43403;The way that you flip your hair gets me __;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;149250;152880;3630;0;0
26165;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;when;43404;But __ you smile at the ground it ain't hard to tell;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;152880;156760;3880;0;0
26166;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;overwhelmed;43409;The way that you flip your hair gets me __;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;164550;168260;3710;0;0
26167;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;when;43410;But __ you smile at the ground it ain't hard to tell;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;168260;172240;3980;0;0
26168;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;what;43413;If only you saw __ I can see;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;176720;179860;3140;0;0
26169;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;why;43414;You'll understand __ I want you so desperately;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;179860;183550;3690;0;0
26170;537;QJO3ROT-A4E;2442;One Direction;807;What Makes You Beautiful;what;43419;That's __ makes you beautiful;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;197500;207000;9500;0;0
26171;538;_kqQDCxRCzM;2442;One Direction;808;You And I;white;43421;I figured it out from black and __;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;21950;26480;4530;0;0
26172;538;_kqQDCxRCzM;2442;One Direction;808;You And I;what;43449;I see __ it's like;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;112310;115020;2710;0;0
26173;538;_kqQDCxRCzM;2442;One Direction;808;You And I;what;43450;I see __ it's like for day and night;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;115020;119640;4620;0;0
26174;540;Y1xs_xPb46M;2442;One Direction;810;One Thing;when;43548;But __ I'm looking at you;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;7170;11050;3880;0;0
26175;540;Y1xs_xPb46M;2442;One Direction;810;One Thing;what;43564;I don't, I don't, don't know __ it is;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;56170;60000;3830;0;0
26176;540;Y1xs_xPb46M;2442;One Direction;810;One Thing;what;43580;I don't, I don't, don't know __ it is;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;109110;112770;3660;0;0
26177;540;Y1xs_xPb46M;2442;One Direction;810;One Thing;what;43585;I don't, I don't, don't know __ it is;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;124280;128050;3770;0;0
