31818;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108700;I'm all about that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;73530;77000;3470;0;0
31819;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108701;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;77000;80660;3660;0;0
31820;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108702;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;80660;84180;3520;0;0
31821;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;little;108710;She says, boys like a __ more booty to hold at night;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;108640;115920;7280;0;0
31822;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108715;I'm all about that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;130900;134150;3250;0;0
31823;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108716;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;134150;137730;3580;0;0
31824;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108717;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;137730;141490;3760;0;0
31825;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108720;I'm all about that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;145000;148540;3540;0;0
31826;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108721;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;148540;152020;3480;0;0
31827;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108722;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;152020;155690;3670;0;0
31828;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108725;I'm all about that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;159360;162940;3580;0;0
31829;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108726;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;162940;166660;3720;0;0
31830;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;treble;108727;I'm all 'bout that bass, 'bout that bass, no __;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;166660;170300;3640;0;0
31831;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;invincible;108774;They're __, and she's just in the background;Feature_Has_Phonemes_Ah0_L_Spelled_Le;endings_le_el_al_il;word_endings;40560;46570;6010;0;0
