1843;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;system;108481;Devising a __ for remembering everything;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;67880;70660;2780;0;0
1844;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;everything;108481;Devising a system for remembering __;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;67880;70660;2780;0;0
1845;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;says;108486;And the forecast __ that tomorrow will likely be a million and six times better;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;90160;96450;6290;0;0
1846;638;78-bUVSiJMA;3084;Phineas And Ferb;2072;Today Is Gonna Be A Great Day;says;108498;And the forecast __ that tomorrow will likely be a million and six times better;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;147480;153470;5990;0;0
1847;644;lp-EO5I60KA;2419;Ed Sheeran;2074;Thinking Out Loud;mysterious;108579;And I'm thinking 'bout how people fall in love in __ ways;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;53270;62010;8740;0;0
1848;644;lp-EO5I60KA;2419;Ed Sheeran;2074;Thinking Out Loud;mysterious;108595;I'm thinking 'bout how people fall in love in __ ways;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;156710;165100;8390;0;0
1849;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;says;108695;She __, boys like a little more booty to hold at night;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;51580;58880;7300;0;0
1850;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;says;108710;She __, boys like a little more booty to hold at night;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;108640;115920;7280;0;0
1851;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;says;108775;And she __;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;46570;48200;1630;0;0
1852;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;says;108783;And he __;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;105920;107450;1530;0;0
