836;618;Zlot0i3Zykw;2448;Taylor Swift;2056;Red;they;107468;Like the colors in autumn, so bright just before __ lose it all;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;38620;45740;7120;0;0
837;618;Zlot0i3Zykw;2448;Taylor Swift;2056;Red;grey;107471;Missing him was dark __ all alone;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;49460;53230;3770;0;0
839;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;they;107624;One good song, __ disappear;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;48910;51680;2770;0;0
840;624;zAwpV2f4Wok;2555;Jonas Brothers;2059;Play My Music;Hey;107661;'__ guys, I got a surprise for you';Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;7830;12280;4450;0;0
852;626;0bGjlvukgHU;2960;The Lion King;2061;I Just Can'T Wait To Be King;graveyard;107895;'An elephant __';Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;7270;11400;4130;0;0
853;627;8EYVepDBAC0;2963;Hercules;2062;Go The Distance;they;107923;When __ see my face;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;17710;20170;2460;0;0
854;630;RU8aKj8t7gM;3080;Phil Collins;2065;On My Way;They;108213;'__ are quite nice';Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;170120;173280;3160;0;0
855;631;25QyCxVkXwQ;2624;Elton John;2066;Can You Feel The Love Tonight;they;108123;And __ don't have a clue (who?);Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;2450;5170;2720;0;0
856;631;25QyCxVkXwQ;2624;Elton John;2066;Can You Feel The Love Tonight;They;108124;__'ll fall in love and here's the bottom line;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;5170;8600;3430;0;0
857;631;25QyCxVkXwQ;2624;Elton John;2066;Can You Feel The Love Tonight;they;108152;Love is where __ are;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;129310;135100;5790;0;0
858;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;they;108309;Because __ take a little nip;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;162080;164190;2110;0;0
859;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;they;108310;From every flower that __ sip;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;164190;166710;2520;0;0
860;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;They;108312;__ find (They find);Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;169180;171890;2710;0;0
861;634;vLkp_Dx6VdI;3082;Mary Poppins;2068;A Spoonful Of Sugar;They;108312;They find (__ find);Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;169180;171890;2710;0;0
864;644;lp-EO5I60KA;2419;Ed Sheeran;2074;Thinking Out Loud;they;108573;When your legs don't work like __ used to before;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;8630;14640;6010;0;0
865;646;7PCkvCPvDXk;2928;Meghan Trainor;2076;All About That Bass;Hey;108705;Go ahead and tell them skinny bitches: '__!';Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;90010;93370;3360;0;0
866;647;IcrbM1l_BoI;2445;Avicii;2077;Wake Me Up;They;108733;__ tell me I'm too young to understand;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;23120;27430;4310;0;0
867;647;IcrbM1l_BoI;2445;Avicii;2077;Wake Me Up;They;108734;__ say I'm caught up in a dream;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;27430;31210;3780;0;0
