6842;553;VgXOPeobPcI;2464;Bastille;823;Oblivion;deeper;44321;But you've gone somewhere __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;75440;81330;5890;0;0
6851;557;0go2nfVXFgA;2467;The Vamps;827;Somebody To You;feeling;44500;Giving me the __ of a lightning strike;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;32189;35410;3221;0;0
6852;557;0go2nfVXFgA;2467;The Vamps;827;Somebody To You;keeps;44504;This ground of mine __ shaking;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;40770;45580;4810;0;0
6853;557;0go2nfVXFgA;2467;The Vamps;827;Somebody To You;need;44522;But baby I __ more than that;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;85120;87930;2810;0;0
6854;557;0go2nfVXFgA;2467;The Vamps;827;Somebody To You;need;44523;I __ to know your lips;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;87930;90350;2420;0;0
6855;557;0go2nfVXFgA;2467;The Vamps;827;Somebody To You;keeps;44528;This ground of mine __ shaking;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;98670;103670;5000;0;0
6856;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;feel;44567;But I'm hoping she might __ the same;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;38350;43010;4660;0;0
6857;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44576;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;66150;68080;1930;0;0
6858;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44577;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;68080;70050;1970;0;0
6859;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;Feels;44581;__ like I've been standing right here for years;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;82650;87890;5240;0;0
6860;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;been;44581;Feels like I've __ standing right here for years;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;82650;87890;5240;0;0
6861;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;feel;44583;Tell me that you __ this, and I won't give up;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;90640;95490;4850;0;0
6862;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44591;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;116520;118260;1740;0;0
6863;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44592;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;118260;120290;2030;0;0
6864;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44595;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;124750;126280;1530;0;0
6865;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44596;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;126280;128300;2020;0;0
6866;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44610;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;166710;168670;1960;0;0
