qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah, we're going __ (going down, going down, going down, going down)",128170,133380,5210,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah, we're going down (going __, going down, going down, going down)",128170,133380,5210,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah, we're going down (going down, going __, going down, going down)",128170,133380,5210,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah, we're going down (going down, going down, going __, going down)",128170,133380,5210,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah, we're going down (going down, going down, going down, going __)",128170,133380,5210,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,So yeah we're going __,159930,163050,3120,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,So yeah we're going __),166800,169810,3010,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,So yeah we're going __,173160,175740,2580,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,So yeah we're going __),179780,182690,2910,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,Yeah we're going __,187270,189270,2000,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah we're going __ (going down, going down, going down)",193860,198580,4720,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah we're going down (going __, going down, going down)",193860,198580,4720,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
